823;250;224;197;land;false;forest;1
824;121;166;227;land;false;forest;1
825;214;190;164;land;false;forest;1
826;241;118;159;land;false;forest;1
827;141;218;240;land;false;forest;1
828;251;213;38;land;false;forest;1
829;245;223;117;land;false;forest;1
830;182;204;183;land;false;forest;1
831;158;235;246;land;false;forest;1
832;177;144;190;land;false;forest;1
833;198;229;187;land;false;forest;1
834;186;223;213;land;false;forest;1
835;131;220;211;land;true;forest;1
836;58;243;244;land;false;forest;1
837;228;133;151;land;false;forest;1
838;129;209;233;land;true;forest;1
839;250;104;247;land;false;forest;1
840;248;104;190;land;false;forest;1
841;115;149;249;land;false;forest;1
842;117;253;191;land;true;forest;1
843;185;196;200;land;false;forest;1
844;170;227;156;land;true;forest;1
845;248;199;103;land;false;forest;1
846;206;251;207;land;false;forest;1
847;219;140;172;land;false;forest;1
848;149;183;179;land;false;forest;1
849;228;184;122;land;false;forest;1
850;153;244;240;land;false;forest;1
851;206;130;166;land;false;forest;1
852;210;158;190;land;false;forest;1
853;248;222;75;land;false;forest;1
854;125;145;231;land;false;forest;1
855;253;160;246;land;false;forest;1
856;101;185;223;land;false;forest;1
857;226;176;244;land;true;forest;1
858;225;227;190;land;false;forest;1
859;189;166;189;land;false;forest;1
860;109;176;231;land;false;forest;1
861;251;64;221;land;false;forest;1
862;211;101;228;land;false;forest;1
863;172;145;245;land;false;forest;1
864;231;248;90;land;false;forest;1
865;152;149;222;land;true;forest;1
866;114;171;229;land;false;forest;1
867;129;196;191;land;false;forest;1
868;130;209;216;land;false;forest;1
869;166;178;218;land;true;forest;1
870;250;244;197;land;false;forest;1
871;230;111;172;land;false;forest;1
872;57;237;224;land;false;forest;1
873;73;254;236;land;false;forest;1
874;207;208;86;land;false;forest;1
875;233;103;253;land;false;forest;1
876;141;199;241;land;false;forest;1
877;183;156;165;land;false;forest;1
878;172;226;226;land;false;forest;1
879;165;121;231;land;false;forest;1
880;160;154;228;land;false;forest;1
881;215;209;210;land;false;forest;1
882;254;142;233;land;false;forest;1
883;179;115;239;land;false;forest;1
884;226;108;209;land;true;forest;1
885;163;238;209;land;false;forest;1
886;222;132;163;land;false;forest;1
887;142;168;219;land;false;forest;1
888;68;191;249;land;false;forest;1
889;248;173;190;land;false;forest;1
890;209;153;198;land;false;forest;1
891;179;174;212;land;false;forest;1
892;220;214;161;land;true;forest;1
893;187;253;215;land;true;forest;1
894;240;51;245;land;false;forest;1
895;174;111;236;land;false;forest;1
896;165;244;102;land;false;forest;1
897;251;238;50;land;false;forest;1
898;208;248;86;land;false;forest;1
899;193;82;247;land;false;forest;1
900;251;182;120;land;false;forest;1
901;208;113;254;land;false;forest;1
902;226;122;209;land;false;forest;1
903;219;107;194;land;false;forest;1
904;205;249;157;land;false;forest;1
905;128;232;234;land;false;forest;1
906;149;158;207;land;false;forest;1
907;119;251;152;land;false;forest;1
908;231;168;165;land;false;forest;1
909;117;169;244;land;false;forest;1
910;172;208;189;land;false;forest;1
911;179;249;125;land;false;forest;1
912;169;141;203;land;false;forest;1
913;204;172;175;land;false;forest;1
914;122;246;170;land;false;forest;1
915;163;182;191;land;false;forest;1
916;225;143;147;land;false;forest;1
917;181;194;214;land;false;forest;1
918;129;225;180;land;false;forest;1
919;242;211;106;land;false;forest;1
920;143;154;244;land;false;forest;1
921;189;151;173;land;false;forest;1
922;254;97;179;land;false;forest;1
923;222;56;246;land;false;forest;1
924;240;253;234;land;false;forest;1
925;185;245;205;land;false;forest;1
926;219;236;207;land;false;forest;1
927;233;183;233;land;false;forest;1
928;253;241;16;land;false;forest;1
929;197;202;146;land;false;forest;1
930;149;227;140;land;false;forest;1
931;220;210;213;land;false;forest;1
932;253;145;190;land;false;forest;1
933;241;160;245;land;false;forest;1
934;41;249;217;land;false;forest;1
935;196;175;144;land;false;forest;1
936;210;179;143;land;false;forest;1
937;242;206;185;land;false;forest;1
938;108;212;222;land;false;forest;1
939;251;233;192;land;false;forest;1
940;251;218;224;land;false;forest;1
941;245;152;213;land;false;forest;1
942;238;241;214;land;false;forest;1
943;142;222;202;land;false;forest;1
944;193;168;221;land;false;forest;1
945;250;217;173;land;false;forest;1
946;226;223;63;land;false;forest;1
947;182;224;199;land;false;forest;1
948;247;172;113;land;false;forest;1
949;193;201;208;land;false;forest;1
950;134;253;245;land;false;forest;1
951;191;187;196;land;false;forest;1
952;228;237;153;land;false;forest;1
953;169;209;220;land;false;forest;1
954;246;148;231;land;false;forest;1
955;203;104;203;land;false;forest;1
956;172;242;146;land;true;forest;1
957;158;152;195;land;false;forest;1
958;199;145;166;land;false;forest;1
959;116;192;247;land;false;forest;1
960;240;200;229;land;false;forest;1
961;198;154;165;land;false;forest;1
962;195;234;118;land;false;forest;1
963;249;174;104;land;false;forest;1
964;152;158;198;land;true;forest;1
965;232;238;204;land;false;forest;1
966;142;235;164;land;false;forest;1
967;216;146;162;land;false;forest;1
968;203;111;204;land;false;forest;1
969;140;253;121;land;false;forest;1
970;221;173;138;land;false;forest;1
971;182;120;213;land;false;forest;1
972;218;141;205;land;false;forest;1
973;202;158;238;land;true;forest;1
974;245;243;126;land;true;forest;1
975;201;101;199;land;false;forest;1
976;247;210;119;land;true;forest;1
977;161;167;209;land;false;forest;1
978;224;179;191;land;false;forest;1
979;241;38;228;land;false;forest;1
980;232;156;175;land;false;forest;1
981;165;229;209;land;true;forest;1
982;221;37;246;land;false;forest;1
983;120;205;186;land;false;forest;1
984;227;62;252;land;false;forest;1
985;220;238;224;land;false;forest;1
986;234;73;203;land;false;forest;1
987;190;93;223;land;true;forest;1
988;188;213;101;land;false;forest;1
989;216;250;202;land;false;forest;1
990;239;154;210;land;false;forest;1
991;250;45;247;land;false;forest;1
992;245;253;159;land;false;forest;1
993;160;205;182;land;true;forest;1
994;139;208;190;land;false;forest;1
995;241;215;152;land;false;forest;1
996;153;240;198;land;false;forest;1
997;246;225;134;land;false;forest;1
998;184;119;211;land;false;forest;1
999;218;241;206;land;false;forest;1
1000;254;190;172;land;false;forest;1
1001;228;167;192;land;true;forest;1
1002;237;89;251;land;false;forest;1
1003;208;153;214;land;false;forest;1
1004;199;248;247;land;false;forest;1
1005;228;155;133;land;false;forest;1
1006;171;118;213;land;false;forest;1
1007;193;231;134;land;false;forest;1
1008;117;137;248;land;false;forest;1
1009;141;208;205;land;false;forest;1
1010;207;170;137;land;false;forest;1
1011;205;159;180;land;true;forest;1
1012;54;236;238;land;false;forest;1
1013;250;140;117;land;false;forest;1
1014;230;37;253;land;true;forest;1
1015;78;222;242;land;false;forest;1
1016;162;117;234;land;true;forest;1
1017;232;97;225;land;false;forest;1
1018;229;211;151;land;false;forest;1
1019;155;244;251;land;false;forest;1
1020;233;129;222;land;false;forest;1
1021;123;225;155;land;false;forest;1
1022;244;207;181;land;false;forest;1
1023;212;82;211;land;true;forest;1
1024;166;153;194;land;false;forest;1
1025;245;245;210;land;true;forest;1
1026;112;225;254;land;true;forest;1
1027;172;87;244;land;false;forest;1
1028;119;198;206;land;false;forest;1
1029;199;188;248;land;false;forest;1
1030;146;246;118;land;false;forest;1
1031;253;232;24;land;false;forest;1
1032;245;172;196;land;false;forest;1
1033;181;146;252;land;false;forest;1
1034;181;200;133;land;false;forest;1
1035;204;181;242;land;false;forest;1
1036;119;207;186;land;false;forest;1
1037;234;254;178;land;false;forest;1
1038;156;176;202;land;false;forest;1
1039;236;215;104;land;false;forest;1
1040;201;190;134;land;false;forest;1
1041;121;242;248;land;false;forest;1
1042;80;206;223;land;true;forest;1
1043;236;65;246;land;false;forest;1
1044;151;188;219;land;false;forest;1
1045;66;202;234;land;false;forest;1
1046;243;207;198;land;false;forest;1
1047;147;152;220;land;true;forest;1
1048;72;252;211;land;true;forest;1
1049;225;218;184;land;true;forest;1
1050;201;114;211;land;false;forest;1
1051;152;128;254;land;false;forest;1
1052;249;101;239;land;false;forest;1
1053;235;214;178;land;false;forest;1
1054;208;237;90;land;false;forest;1
1055;173;228;227;land;false;forest;1
1056;66;249;232;land;false;forest;1
1057;216;250;235;land;false;forest;1
1058;182;239;202;land;false;forest;1
1059;215;158;228;land;false;forest;1
1060;238;205;182;land;false;forest;1
1061;169;226;110;land;false;forest;1
1062;80;230;252;land;false;forest;1
1063;238;173;112;land;false;forest;1
1064;203;208;235;land;false;forest;1
1065;237;252;119;land;false;forest;1
1066;248;77;216;land;true;forest;1
1067;205;85;244;land;false;forest;1
1068;249;137;247;land;false;forest;1
1069;158;217;144;land;false;forest;1
1070;138;251;168;land;false;forest;1
1071;254;234;15;land;false;forest;1
1072;209;207;133;land;false;forest;1
1073;214;179;143;land;true;forest;1
1074;211;231;71;land;false;forest;1
1075;217;111;227;land;false;forest;1
1076;223;167;134;land;false;forest;1
1077;211;154;140;land;false;forest;1
1078;247;207;51;land;false;forest;1
1079;236;222;164;land;false;forest;1
1080;124;210;202;land;true;forest;1
1081;252;226;218;land;false;forest;1
1082;121;245;147;land;false;forest;1
1083;212;148;193;land;true;forest;1
1084;136;195;197;land;false;forest;1
1085;182;247;91;land;false;forest;1
1086;158;132;239;land;false;forest;1
1087;203;227;137;land;false;forest;1
1088;146;203;225;land;false;forest;1
1089;76;221;209;land;false;forest;1
1090;232;169;203;land;false;forest;1
1091;159;247;126;land;true;forest;1
1092;237;218;115;land;false;forest;1
1093;223;103;197;land;false;forest;1
1094;177;182;234;land;false;forest;1
1095;169;187;206;land;false;forest;1
1096;232;204;114;land;false;forest;1
1097;158;228;201;land;false;forest;1
1098;151;212;198;land;false;forest;1
1099;228;89;195;land;false;forest;1
1100;244;112;240;land;false;forest;1
1101;228;145;182;land;false;forest;1
1102;113;220;168;land;true;forest;1
1103;214;220;149;land;true;forest;1
1104;168;220;237;land;false;forest;1
1105;237;216;87;land;false;forest;1
1106;114;192;239;land;false;forest;1
1107;184;228;158;land;false;forest;1
1108;82;225;251;land;false;forest;1
1109;123;155;245;land;false;forest;1
1110;187;205;213;land;false;forest;1
1111;126;218;179;land;false;forest;1
1112;195;240;111;land;false;forest;1
1113;178;248;225;land;false;forest;1
1114;223;111;238;land;false;forest;1
1115;226;230;108;land;false;forest;1
1116;163;177;220;land;false;forest;1
1117;217;243;221;land;false;forest;1
1118;240;133;133;land;false;forest;1
1119;239;219;48;land;false;forest;1
1120;185;199;229;land;false;forest;1
1121;186;240;114;land;false;forest;1
1122;238;221;246;land;false;forest;1
1123;246;148;203;land;false;forest;1
1124;184;151;181;land;false;forest;1
1125;184;183;246;land;false;forest;1
1126;251;161;228;land;false;forest;1
1127;135;220;171;land;true;forest;1
1128;181;151;241;land;false;forest;1
1129;218;113;239;land;false;forest;1
1130;221;159;213;land;false;forest;1
1131;149;254;134;land;false;forest;1
1132;238;215;228;land;false;forest;1
1133;163;196;234;land;false;forest;1
1134;116;226;187;land;false;forest;1
1135;210;239;215;land;false;forest;1
1136;192;205;150;land;false;forest;1
1137;203;220;214;land;false;forest;1
1138;253;238;52;land;false;forest;1
1139;200;151;212;land;false;forest;1
1140;179;178;175;land;false;forest;1
1141;106;222;254;land;false;forest;1
1142;154;249;152;land;true;forest;1
1143;182;194;151;land;false;forest;1
1144;212;158;247;land;false;forest;1
1145;188;253;128;land;false;forest;1
1146;84;220;225;land;false;forest;1
1147;127;233;230;land;false;forest;1
1148;253;250;148;land;false;forest;1
1149;170;149;226;land;false;forest;1
1150;208;211;139;land;false;forest;1
1151;240;179;90;land;false;forest;1
1152;216;191;245;land;false;forest;1
1153;179;124;223;land;false;forest;1
1154;159;252;101;land;false;forest;1
1155;180;212;225;land;false;forest;1
1156;247;247;98;land;false;forest;1
1157;217;82;232;land;true;forest;1
1158;231;244;222;land;false;forest;1
1159;220;219;122;land;false;forest;1
1160;243;227;231;land;false;forest;1
1161;81;185;249;land;false;forest;1
1162;240;139;165;land;false;forest;1
1163;214;131;188;land;false;forest;1
1164;122;176;223;land;true;forest;1
1165;219;164;231;land;false;forest;1
1166;235;206;168;land;false;forest;1
1167;250;180;71;land;false;forest;1
1168;252;216;167;land;false;forest;1
1169;226;226;144;land;false;forest;1
1170;156;223;172;land;true;forest;1
1171;199;197;139;land;false;forest;1
1172;205;186;165;land;false;forest;1
1173;190;238;185;land;true;forest;1
1174;109;228;251;land;false;forest;1
1175;218;182;188;land;false;forest;1
1176;249;220;85;land;false;forest;1
1177;201;166;237;land;false;forest;1
1178;234;128;249;land;false;forest;1
1179;247;191;172;land;false;forest;1
1180;183;225;153;land;false;forest;1
1181;123;213;230;land;false;forest;1
1182;241;225;241;land;false;forest;1
1183;188;211;171;land;false;forest;1
1184;91;246;187;land;false;forest;1
1185;196;242;123;land;false;forest;1
1186;234;204;195;land;true;forest;1
1187;240;92;179;land;false;forest;1
1188;191;143;174;land;false;forest;1
1189;230;222;113;land;false;forest;1
1190;225;227;68;land;false;forest;1
1191;213;48;254;land;false;forest;1
1192;165;135;246;land;false;forest;1
1193;211;160;159;land;false;forest;1
1194;180;152;236;land;true;forest;1
1195;229;135;232;land;true;forest;1
1196;251;236;215;land;false;forest;1
1197;176;245;239;land;false;forest;1
1198;214;151;138;land;false;forest;1
1199;219;171;244;land;false;forest;1
1200;151;197;242;land;false;forest;1
1201;250;120;198;land;false;forest;1
1202;102;176;239;land;false;forest;1
1203;248;136;122;land;false;forest;1
1204;225;233;151;land;false;forest;1
1205;237;209;221;land;false;forest;1
1206;161;254;177;land;false;forest;1
1207;220;243;106;land;false;forest;1
1208;161;230;232;land;false;forest;1
1209;230;232;104;land;false;forest;1
1210;240;158;118;land;false;forest;1
1211;239;152;201;land;false;forest;1
1212;176;107;232;land;false;forest;1
1213;143;107;252;land;false;forest;1
1214;149;189;199;land;false;forest;1
1215;226;98;238;land;false;forest;1
1216;179;156;167;land;false;forest;1
1217;183;250;162;land;false;forest;1
1218;236;217;161;land;false;forest;1
1219;202;253;182;land;false;forest;1
1220;245;47;244;land;false;forest;1
1221;247;242;41;land;false;forest;1
1222;190;220;156;land;false;forest;1
1223;207;194;207;land;false;forest;1
1224;252;212;69;land;false;forest;1
1225;241;184;202;land;false;forest;1
1226;205;141;246;land;true;forest;1
1227;214;147;191;land;false;forest;1
1228;197;158;168;land;true;forest;1
1229;242;75;209;land;false;forest;1
1230;136;253;181;land;false;forest;1
1231;194;182;245;land;false;forest;1
1232;253;254;24;land;false;forest;1
1233;223;180;240;land;false;forest;1
1234;217;239;167;land;false;forest;1
1235;250;146;223;land;false;forest;1
1236;205;240;196;land;false;forest;1
1237;201;191;215;land;false;forest;1
1238;57;205;246;land;false;forest;1
1239;190;194;181;land;false;forest;1
1240;199;92;231;land;false;forest;1
1241;241;193;177;land;false;forest;1
1242;230;215;135;land;true;forest;1
1243;173;186;171;land;false;forest;1
1244;200;194;146;land;true;forest;1
1245;178;232;230;land;false;forest;1
1246;202;185;155;land;false;forest;1
1247;217;187;229;land;true;forest;1
1248;120;220;243;land;false;forest;1
1249;190;158;168;land;false;forest;1
1250;246;233;129;land;true;forest;1
1251;230;137;202;land;false;forest;1
1252;250;140;113;land;false;forest;1
1253;124;195;210;land;true;forest;1
1254;178;241;237;land;false;forest;1
1255;161;203;211;land;false;forest;1
